network,attr,method,lambda,nodes (n),clusters (k),groups (h),igraph_modularity,average balance,cluster balances,average individual balance,individual balances,interaction matrix,loss,layers,clustering_accuracy,balanced_accuracy,macro_f1,NMI,ARI,delta_eq_odds,delta_stat_par
Pokec,Team,deep_fair_nmf,10,67796,2,4,0.1640005734346915,0.17656078698348565,[0.1730552  0.18006637],0.7533839328377002,[0.68399338 0.68399338 0.68281692 ... 0.68331732 0.71073639 0.68331732],"tensor([[8.4409e-01, 1.4013e-45],
        [1.4013e-45, 2.1212e+00]])","tensor([1346337.1250, 1265246.5000, 1244173.6250, 1239391.3750, 1238026.2500,
        1237324.5000, 1236773.6250, 1236289.6250, 1235862.0000, 1235488.2500,
        1235169.2500, 1234902.8750, 1234682.5000, 1234503.1250, 1234357.6250,
        1234240.5000, 1234145.3750, 1234068.8750, 1234005.7500, 1233952.3750,
        1233907.7500, 1233868.2500, 1233834.0000, 1233802.1250, 1233772.7500,
        1233745.2500, 1233719.8750, 1233695.2500, 1233671.6250, 1233648.0000,
        1233626.1250, 1233604.5000, 1233582.8750, 1233562.1250, 1233540.8750,
        1233519.8750, 1233499.2500, 1233479.1250, 1233458.7500, 1233439.2500,
        1233420.0000, 1233400.8750, 1233382.6250, 1233363.7500, 1233346.1250,
        1233328.0000, 1233310.3750, 1233292.7500, 1233275.2500, 1233257.6250,
        1233241.0000, 1233224.8750, 1233208.2500, 1233191.2500, 1233174.6250,
        1233158.5000, 1233142.8750, 1233127.6250, 1233112.0000, 1233096.5000,
        1233081.3750, 1233066.6250, 1233052.0000, 1233037.2500, 1233023.2500,
        1233008.1250, 1232994.5000, 1232980.5000, 1232966.3750, 1232952.5000,
        1232939.1250, 1232925.5000, 1232911.6250, 1232898.2500, 1232885.0000,
        1232871.2500, 1232858.2500, 1232844.8750, 1232831.2500, 1232818.1250,
        1232804.6250, 1232791.5000, 1232778.7500, 1232766.1250, 1232753.1250,
        1232740.3750, 1232728.3750, 1232715.8750, 1232703.3750, 1232691.3750,
        1232678.6250, 1232666.1250, 1232653.8750, 1232642.1250, 1232629.7500,
        1232617.6250, 1232606.0000, 1232594.6250, 1232583.1250, 1232571.1250,
        1232559.2500, 1232547.8750, 1232536.6250, 1232525.5000, 1232514.1250,
        1232501.7500, 1232490.3750, 1232480.1250, 1232468.2500, 1232457.5000,
        1232447.2500, 1232436.6250, 1232425.2500, 1232413.8750, 1232403.5000,
        1232392.3750, 1232381.7500, 1232371.5000, 1232359.7500, 1232348.8750,
        1232337.7500, 1232326.3750, 1232315.5000, 1232305.2500, 1232294.2500,
        1232284.0000, 1232273.3750, 1232262.7500, 1232252.2500, 1232241.6250,
        1232231.0000, 1232220.3750, 1232210.1250, 1232199.7500, 1232189.0000,
        1232178.6250, 1232168.6250, 1232158.2500, 1232147.6250, 1232137.1250,
        1232126.2500, 1232116.2500, 1232105.8750, 1232095.8750, 1232086.0000,
        1232075.7500, 1232066.0000, 1232056.2500, 1232046.7500, 1232036.3750,
        1232026.1250, 1232016.3750, 1232006.1250, 1231996.1250, 1231986.7500,
        1231976.6250, 1231966.3750, 1231956.1250, 1231945.2500, 1231935.7500,
        1231925.7500, 1231916.0000, 1231905.8750, 1231896.3750, 1231886.0000,
        1231875.7500, 1231865.7500, 1231855.7500, 1231846.2500, 1231835.8750,
        1231825.1250, 1231815.3750, 1231805.0000, 1231794.7500, 1231784.6250,
        1231774.5000, 1231764.5000, 1231754.5000, 1231744.7500, 1231735.0000,
        1231725.7500, 1231716.0000, 1231706.2500, 1231697.0000, 1231687.0000,
        1231677.0000, 1231666.7500, 1231656.7500, 1231647.2500, 1231637.6250,
        1231628.1250, 1231617.0000, 1231607.0000, 1231597.2500, 1231587.7500,
        1231578.2500, 1231568.5000, 1231559.0000, 1231549.2500, 1231539.5000,
        1231529.5000, 1231519.7500, 1231510.0000, 1231500.5000, 1231490.2500,
        1231481.2500, 1231470.7500, 1231460.6250, 1231451.3750, 1231441.6250,
        1231432.1250, 1231421.7500, 1231412.0000, 1231402.6250, 1231392.5000,
        1231383.1250, 1231373.3750, 1231363.2500, 1231353.2500, 1231344.0000,
        1231334.6250, 1231325.1250, 1231314.7500, 1231305.3750, 1231295.0000,
        1231285.0000, 1231275.5000, 1231265.0000, 1231254.8750, 1231245.5000,
        1231236.0000, 1231226.0000, 1231216.2500, 1231206.7500, 1231197.5000,
        1231188.0000, 1231178.0000, 1231168.7500, 1231159.2500, 1231149.8750,
        1231139.5000, 1231129.7500, 1231119.6250, 1231110.1250, 1231100.8750,
        1231091.1250, 1231081.3750, 1231071.6250, 1231061.6250, 1231051.6250,
        1231041.8750, 1231032.1250, 1231023.2500, 1231013.5000, 1231003.7500,
        1230993.8750, 1230985.0000, 1230975.2500, 1230966.0000, 1230956.8750,
        1230947.1250, 1230937.6250, 1230928.3750, 1230917.8750, 1230907.7500,
        1230898.3750, 1230887.7500, 1230878.0000, 1230868.2500, 1230858.2500,
        1230848.2500, 1230838.7500, 1230829.0000, 1230819.2500, 1230809.7500,
        1230799.7500, 1230790.5000, 1230780.7500, 1230771.5000, 1230761.7500,
        1230752.3750, 1230742.2500, 1230733.1250, 1230723.3750, 1230713.8750,
        1230704.1250, 1230694.6250, 1230684.8750, 1230676.0000, 1230666.7500,
        1230657.2500, 1230648.0000, 1230639.1250, 1230630.5000, 1230620.1250,
        1230609.8750, 1230600.8750, 1230591.5000, 1230581.7500, 1230572.5000,
        1230563.8750, 1230553.7500, 1230544.3750, 1230534.8750, 1230525.3750,
        1230515.6250, 1230505.8750, 1230496.3750, 1230486.3750, 1230477.7500,
        1230468.7500, 1230459.2500, 1230449.7500, 1230440.8750, 1230432.5000,
        1230422.5000, 1230413.5000, 1230403.7500, 1230394.8750, 1230385.7500,
        1230376.2500, 1230367.3750, 1230357.3750, 1230347.8750, 1230338.3750,
        1230328.6250, 1230319.6250, 1230309.6250, 1230300.1250, 1230290.3750,
        1230281.0000, 1230272.2500, 1230262.5000, 1230253.6250, 1230243.8750,
        1230234.8750, 1230225.1250, 1230215.7500, 1230206.5000, 1230197.2500,
        1230188.3750, 1230179.3750, 1230170.2500, 1230160.1250, 1230150.1250,
        1230141.0000, 1230131.0000, 1230121.7500, 1230112.2500, 1230103.0000,
        1230093.8750, 1230084.3750, 1230075.7500, 1230066.5000, 1230057.5000,
        1230048.3750, 1230038.8750, 1230029.3750, 1230020.7500, 1230011.0000,
        1230001.2500, 1229992.8750, 1229983.8750, 1229975.0000, 1229966.1250,
        1229957.2500, 1229948.0000, 1229939.1250, 1229929.8750, 1229921.5000,
        1229912.0000, 1229902.7500, 1229893.8750, 1229884.3750, 1229875.7500,
        1229866.7500, 1229857.8750, 1229848.6250, 1229839.5000, 1229831.0000,
        1229821.8750, 1229813.5000, 1229804.5000, 1229795.0000, 1229786.1250,
        1229777.1250, 1229768.2500, 1229759.6250, 1229750.3750, 1229742.2500,
        1229734.1250, 1229724.3750, 1229716.5000, 1229708.1250, 1229699.2500,
        1229690.0000, 1229681.8750, 1229672.6250, 1229664.5000, 1229655.6250,
        1229646.2500, 1229638.1250, 1229629.5000, 1229621.1250, 1229612.1250,
        1229603.5000, 1229595.6250, 1229587.0000, 1229577.5000, 1229568.8750,
        1229560.1250, 1229551.2500, 1229542.0000, 1229533.6250, 1229525.2500,
        1229517.6250, 1229509.0000, 1229501.3750, 1229492.7500, 1229484.8750,
        1229476.0000, 1229467.3750, 1229459.7500, 1229451.1250, 1229443.0000,
        1229434.8750, 1229426.7500, 1229418.6250, 1229410.7500, 1229401.8750,
        1229393.1250, 1229385.6250, 1229378.2500, 1229370.1250, 1229361.7500,
        1229353.6250, 1229345.0000, 1229337.7500, 1229328.8750, 1229320.5000,
        1229312.1250, 1229303.6250, 1229295.5000, 1229288.2500, 1229280.1250,
        1229272.5000, 1229265.0000, 1229257.1250, 1229250.1250, 1229243.0000,
        1229235.5000, 1229228.1250, 1229220.8750, 1229212.5000, 1229204.8750,
        1229197.6250, 1229190.0000, 1229182.3750, 1229174.8750, 1229167.7500,
        1229160.2500, 1229153.5000, 1229145.6250, 1229138.2500, 1229130.5000,
        1229123.1250, 1229116.1250, 1229108.2500, 1229101.7500, 1229095.2500,
        1229088.2500, 1229082.0000, 1229074.7500, 1229066.8750, 1229058.5000,
        1229052.5000, 1229044.8750, 1229037.1250, 1229029.7500, 1229023.2500,
        1229016.7500, 1229009.2500, 1229002.1250, 1228995.1250, 1228987.7500,
        1228980.7500, 1228974.8750, 1228967.2500, 1228960.7500, 1228954.0000,
        1228947.2500, 1228940.7500, 1228933.6250, 1228926.8750, 1228920.0000,
        1228914.0000, 1228907.0000, 1228900.0000, 1228892.3750, 1228886.1250])","[512, 16, 2]",0.5538822349401145,0.5075665544789301,0.45814704884991864,0.0001082273503029098,0.0016242441920862288,0.015596803500085077,0.02785110241802352
